time,open,high,low,close,volume
2021-07-03 12:00:00,2499000.0,2604000.0,2470000.0,2593000.0,14326.723204789972
2021-07-04 00:00:00,2592000.0,2596000.0,2550000.0,2580000.0,8739.922691451295
2021-07-04 12:00:00,2580000.0,2729000.0,2576000.0,2694000.0,19446.16507878125
2021-07-05 00:00:00,2693000.0,2769000.0,2613000.0,2627000.0,19045.966401673966
2021-07-05 12:00:00,2624000.0,2695000.0,2555000.0,2605000.0,21654.6430793277
2021-07-06 00:00:00,2606000.0,2636000.0,2533000.0,2610000.0,13872.587184198479
2021-07-06 12:00:00,2610000.0,2721000.0,2599000.0,2685000.0,28143.198946558463
2021-07-07 00:00:00,2685000.0,2730000.0,2661000.0,2708000.0,15349.980811980015
2021-07-07 12:00:00,2708000.0,2792000.0,2703000.0,2742000.0,18090.581771987425
2021-07-08 00:00:00,2744000.0,2767000.0,2672000.0,2684000.0,19345.09706145828
2021-07-08 12:00:00,2683000.0,2683000.0,2521000.0,2567000.0,32375.419086669855
2021-07-09 00:00:00,2568000.0,2590000.0,2418000.0,2497000.0,25041.833666129063
2021-07-09 12:00:00,2495000.0,2580000.0,2448000.0,2570000.0,23379.195186617275
2021-07-10 00:00:00,2571000.0,2579000.0,2500000.0,2514000.0,14790.355658018
2021-07-10 12:00:00,2515000.0,2528000.0,2471000.0,2493000.0,12668.97134174938
2021-07-11 00:00:00,2495000.0,2544000.0,2462000.0,2478000.0,11464.94972057314
2021-07-11 12:00:00,2478000.0,2527000.0,2454000.0,2522000.0,12134.28655108699
2021-07-12 00:00:00,2525000.0,2548000.0,2497000.0,2523000.0,10535.99430659901
2021-07-12 12:00:00,2523000.0,2539000.0,2466000.0,2477000.0,14019.708235467058
2021-07-13 00:00:00,2476000.0,2478000.0,2380000.0,2387000.0,19156.186595600557
2021-07-13 12:00:00,2387000.0,2405000.0,2319000.0,2331000.0,16901.040116897173
2021-07-14 00:00:00,2331000.0,2365000.0,2231000.0,2271000.0,19102.028987604903
2021-07-14 12:00:00,2269000.0,2387000.0,2212000.0,2371000.0,24732.78988798076
2021-07-15 00:00:00,2373000.0,2404000.0,2325000.0,2348000.0,15102.242627916627
2021-07-15 12:00:00,2348000.0,2348000.0,2235000.0,2264000.0,25419.456731702703
2021-07-16 00:00:00,2264000.0,2305000.0,2234000.0,2290000.0,16055.916635584043
2021-07-16 12:00:00,2292000.0,2309000.0,2186000.0,2258000.0,19612.273525699584
2021-07-17 00:00:00,2257000.0,2291000.0,2194000.0,2205000.0,11928.455828774153
2021-07-17 12:00:00,2204000.0,2248000.0,2187000.0,2223000.0,10307.88199637814
2021-07-18 00:00:00,2223000.0,2341000.0,2211000.0,2328000.0,13055.499571847293
2021-07-18 12:00:00,2328000.0,2338000.0,2253000.0,2258000.0,11054.960152326594
2021-07-19 00:00:00,2258000.0,2284000.0,2214000.0,2220000.0,11412.938392415339
2021-07-19 12:00:00,2221000.0,2268000.0,2155000.0,2173000.0,18648.013836244278
2021-07-20 00:00:00,2171000.0,2185000.0,2070000.0,2070000.0,16979.71023282306
2021-07-20 12:00:00,2070000.0,2101000.0,2040000.0,2095000.0,25867.344924272224
2021-07-21 00:00:00,2096000.0,2150000.0,2075000.0,2122000.0,16575.538709619468
2021-07-21 12:00:00,2123000.0,2283000.0,2117000.0,2275000.0,22117.481453730215
2021-07-22 00:00:00,2274000.0,2400000.0,2270000.0,2319000.0,29639.063352075533
2021-07-22 12:00:00,2317000.0,2381000.0,2304000.0,2359000.0,18222.521409012297
2021-07-23 00:00:00,2359000.0,2428000.0,2340000.0,2416000.0,14488.898111870054
2021-07-23 12:00:00,2416000.0,2448000.0,2392000.0,2421000.0,12731.280939409255
2021-07-24 00:00:00,2421000.0,2484000.0,2354000.0,2477000.0,18340.198463792643
2021-07-24 12:00:00,2478000.0,2542000.0,2465000.0,2523000.0,13354.653322388742
2021-07-25 00:00:00,2525000.0,2571000.0,2499000.0,2529000.0,17395.046531797925
2021-07-25 12:00:00,2531000.0,2545000.0,2464000.0,2476000.0,12298.682529694863
2021-07-26 00:00:00,2476000.0,2700000.0,2471000.0,2664000.0,24102.90011888247
2021-07-26 12:00:00,2663000.0,2770000.0,2655000.0,2716000.0,24293.657963747686
2021-07-27 00:00:00,2717000.0,2808000.0,2489000.0,2499000.0,41710.47833387731
2021-07-27 12:00:00,2495000.0,2678000.0,2486000.0,2624000.0,21239.217956051343
2021-07-28 00:00:00,2624000.0,2690000.0,2560000.0,2663000.0,16689.69489498786
2021-07-28 12:00:00,2663000.0,2723000.0,2609000.0,2643000.0,20462.05807468686
2021-07-29 00:00:00,2643000.0,2693000.0,2621000.0,2642000.0,11094.599637169857
2021-07-29 12:00:00,2640000.0,2687000.0,2628000.0,2675000.0,7991.988349021146
2021-07-30 00:00:00,2677000.0,2815000.0,2653000.0,2785000.0,14914.757209480682
2021-07-30 12:00:00,2785000.0,2799000.0,2676000.0,2715000.0,15259.449187229033
2021-07-31 00:00:00,2714000.0,2863000.0,2705000.0,2848000.0,14811.672496558951
2021-07-31 12:00:00,2847000.0,2859000.0,2795000.0,2824000.0,9491.788032932824
2021-08-01 00:00:00,2826000.0,2999000.0,2820000.0,2995000.0,14242.725622918106
2021-08-01 12:00:00,2995000.0,3055000.0,2952000.0,2987000.0,18176.647070857518
2021-08-02 00:00:00,2986000.0,3131000.0,2896000.0,2991000.0,31026.162016301052
2021-08-02 12:00:00,2989000.0,3053000.0,2947000.0,3040000.0,23423.43366119157
2021-08-03 00:00:00,3040000.0,3087000.0,2959000.0,2978000.0,17617.542980193826
2021-08-03 12:00:00,2975000.0,2984000.0,2858000.0,2945000.0,18671.77085961984
2021-08-04 00:00:00,2943000.0,2974000.0,2883000.0,2946000.0,11493.947398510982
2021-08-04 12:00:00,2947000.0,3063000.0,2873000.0,3058000.0,16005.769074943157
2021-08-05 00:00:00,3060000.0,3183000.0,3057000.0,3114000.0,25707.207385706897
2021-08-05 12:00:00,3112000.0,3275000.0,2961000.0,3241000.0,33305.98714220289
2021-08-06 00:00:00,3247000.0,3278000.0,3169000.0,3208000.0,19372.18926849786
2021-08-06 12:00:00,3208000.0,3241000.0,3161000.0,3218000.0,12087.996193071698
2021-08-07 00:00:00,3220000.0,3390000.0,3211000.0,3364000.0,21313.911797428547
2021-08-07 12:00:00,3364000.0,3640000.0,3349000.0,3548000.0,31599.225075786653
2021-08-08 00:00:00,3546000.0,3653000.0,3466000.0,3534000.0,22190.357986604024
2021-08-08 12:00:00,3532000.0,3635000.0,3490000.0,3493000.0,17353.414164889404
2021-08-09 00:00:00,3492000.0,3552000.0,3353000.0,3417000.0,24567.859895703496
2021-08-09 12:00:00,3417000.0,3614000.0,3355000.0,3574000.0,26153.870507478645
2021-08-10 00:00:00,3573000.0,3659000.0,3505000.0,3619000.0,20091.38373056555
2021-08-10 12:00:00,3619000.0,3695000.0,3574000.0,3615000.0,16781.74203798546
2021-08-11 00:00:00,3615000.0,3668000.0,3541000.0,3626000.0,16135.391477796551
2021-08-11 12:00:00,3629000.0,3747000.0,3620000.0,3728000.0,15317.387956640272
2021-08-12 00:00:00,3728000.0,3740000.0,3638000.0,3734000.0,17477.100121805965
2021-08-12 12:00:00,3734000.0,3734000.0,3532000.0,3553000.0,26026.1630749273
2021-08-13 00:00:00,3551000.0,3664000.0,3501000.0,3647000.0,17888.519502045747
2021-08-13 12:00:00,3649000.0,3767000.0,3615000.0,3732000.0,21744.71889308225
2021-08-14 00:00:00,3732000.0,3868000.0,3698000.0,3835000.0,23914.97595875405
2021-08-14 12:00:00,3834000.0,3861000.0,3722000.0,3813000.0,17598.607175010937
2021-08-15 00:00:00,3813000.0,3837000.0,3761000.0,3818000.0,10212.036419341006
2021-08-15 12:00:00,3818000.0,3819000.0,3663000.0,3688000.0,16059.039264613992
2021-08-16 00:00:00,3687000.0,3869000.0,3657000.0,3844000.0,17528.339946262397
2021-08-16 12:00:00,3845000.0,3847000.0,3730000.0,3731000.0,11924.332963055927
2021-08-17 00:00:00,3731000.0,3780000.0,3630000.0,3740000.0,19366.08435932472
2021-08-17 12:00:00,3740000.0,3809000.0,3674000.0,3736000.0,12810.491974001512
2021-08-18 00:00:00,3736000.0,3747000.0,3450000.0,3567000.0,27572.091480771553
2021-08-18 12:00:00,3568000.0,3634000.0,3528000.0,3602000.0,13189.19948061731
2021-08-19 00:00:00,3608000.0,3650000.0,3536000.0,3550000.0,15045.304180875753
2021-08-19 12:00:00,3550000.0,3602000.0,3502000.0,3586000.0,13191.00634036416
2021-08-20 00:00:00,3586000.0,3799000.0,3565000.0,3783000.0,18165.615089569645
2021-08-20 12:00:00,3783000.0,3861000.0,3755000.0,3843000.0,15056.469318907362
2021-08-21 00:00:00,3843000.0,3866000.0,3773000.0,3819000.0,13752.414903867108
2021-08-21 12:00:00,3818000.0,3860000.0,3806000.0,3824000.0,10328.051870734946
2021-08-22 00:00:00,3820000.0,3853000.0,3785000.0,3790000.0,7828.463164181084
2021-08-22 12:00:00,3789000.0,3826000.0,3722000.0,3726000.0,7958.590626549909
2021-08-23 00:00:00,3722000.0,3848000.0,3696000.0,3839000.0,10008.45147839517
2021-08-23 12:00:00,3841000.0,3909000.0,3841000.0,3861000.0,18979.96005010231
2021-08-24 00:00:00,3858000.0,3910000.0,3806000.0,3851000.0,11499.434138138293
2021-08-24 12:00:00,3849000.0,3892000.0,3781000.0,3799000.0,11306.785880021323
2021-08-25 00:00:00,3798000.0,3805000.0,3713000.0,3753000.0,13892.109726962637
2021-08-25 12:00:00,3750000.0,3765000.0,3604000.0,3712000.0,14419.13855765106
2021-08-26 00:00:00,3713000.0,3782000.0,3698000.0,3740000.0,8262.804896776615
2021-08-26 12:00:00,3740000.0,3744000.0,3596000.0,3664000.0,12880.530416968279
2021-08-27 00:00:00,3665000.0,3710000.0,3601000.0,3649000.0,8829.318488200744
2021-08-27 12:00:00,3648000.0,3823000.0,3619000.0,3793000.0,12274.726350170984
2021-08-28 00:00:00,3796000.0,3850000.0,3791000.0,3808000.0,9936.14470092202
2021-08-28 12:00:00,3808000.0,3828000.0,3752000.0,3780000.0,7074.381674678693
2021-08-29 00:00:00,3781000.0,3843000.0,3771000.0,3783000.0,4996.039425229622
2021-08-29 12:00:00,3782000.0,3792000.0,3715000.0,3742000.0,8056.1883467546895
2021-08-30 00:00:00,3741000.0,3814000.0,3735000.0,3749000.0,5046.309373486064
2021-08-30 12:00:00,3747000.0,3766000.0,3700000.0,3749000.0,7926.780445837657
2021-08-31 00:00:00,3748000.0,3916000.0,3741000.0,3807000.0,17848.022538176545
2021-08-31 12:00:00,3805000.0,4052000.0,3790000.0,3952000.0,23935.40860483591
2021-09-01 00:00:00,3950000.0,4035000.0,3919000.0,4004000.0,11784.30786833851
2021-09-01 12:00:00,4004000.0,4160000.0,3994000.0,4132000.0,14207.771565472016
2021-09-02 00:00:00,4132000.0,4443000.0,4131000.0,4350000.0,21008.53538639484
2021-09-02 12:00:00,4350000.0,4447000.0,4322000.0,4380000.0,12241.79295455288
2021-09-03 00:00:00,4378000.0,4444000.0,4326000.0,4390000.0,11470.408784323457
2021-09-03 12:00:00,4388000.0,4672000.0,4381000.0,4613000.0,17851.49510535211
2021-09-04 00:00:00,4610000.0,4620000.0,4499000.0,4562000.0,9574.28144966825
2021-09-04 12:00:00,4565000.0,4582000.0,4493000.0,4515000.0,6214.069068156751
2021-09-05 00:00:00,4515000.0,4541000.0,4453000.0,4475000.0,8629.065857242185
2021-09-05 12:00:00,4476000.0,4571000.0,4431000.0,4520000.0,8302.25937663493
2021-09-06 00:00:00,4517000.0,4550000.0,4472000.0,4512000.0,8282.567097442297
2021-09-06 12:00:00,4514000.0,4569000.0,4460000.0,4536000.0,9766.393816161592
2021-09-07 00:00:00,4536000.0,4565000.0,4495000.0,4544000.0,7632.4959372942885
2021-09-07 12:00:00,4547000.0,4549000.0,4140000.0,4148000.0,25038.105679246462
2021-09-08 00:00:00,4142000.0,4283000.0,3810000.0,4223000.0,34559.20314715276
2021-09-08 12:00:00,4227000.0,4232000.0,3827000.0,4028000.0,29909.18059343013
2021-09-09 00:00:00,4030000.0,4302000.0,4028000.0,4151000.0,15692.79562033765
2021-09-09 12:00:00,4149000.0,4257000.0,4073000.0,4202000.0,20466.475381642686
2021-09-10 00:00:00,4200000.0,4245000.0,4105000.0,4164000.0,12934.083186696696
2021-09-10 12:00:00,4167000.0,4180000.0,3932000.0,3972000.0,14380.515761089493
2021-09-11 00:00:00,3974000.0,4061000.0,3881000.0,3978000.0,13856.127413479004
2021-09-11 12:00:00,3978000.0,4029000.0,3905000.0,4007000.0,7868.567539286738
2021-09-12 00:00:00,4009000.0,4025000.0,3916000.0,3979000.0,4966.932259115115
2021-09-12 12:00:00,3980000.0,4156000.0,3970000.0,4112000.0,9041.707113679722
2021-09-13 00:00:00,4108000.0,4123000.0,3971000.0,3996000.0,9185.53033056954
2021-09-13 12:00:00,3995000.0,4097000.0,3840000.0,3904000.0,23894.99794594173
2021-09-14 00:00:00,3907000.0,4032000.0,3886000.0,3961000.0,8299.098838463795
2021-09-14 12:00:00,3960000.0,4058000.0,3952000.0,4024000.0,9131.410307074982
2021-09-15 00:00:00,4023000.0,4142000.0,4020000.0,4094000.0,11287.326451912832
2021-09-15 12:00:00,4094000.0,4121000.0,4023000.0,4108000.0,8892.815574294633
2021-09-16 00:00:00,4109000.0,4295000.0,4104000.0,4264000.0,17122.138405786187
2021-09-16 12:00:00,4265000.0,4355000.0,4197000.0,4282000.0,15922.079092516176
2021-09-17 00:00:00,4280000.0,4338000.0,4203000.0,4264000.0,10510.099672823892
2021-09-17 12:00:00,4268000.0,4290000.0,4128000.0,4201000.0,12953.990897555404
2021-09-18 00:00:00,4203000.0,4204000.0,4083000.0,4155000.0,7250.382718148542
2021-09-18 12:00:00,4155000.0,4269000.0,4151000.0,4199000.0,7244.496577548044
2021-09-19 00:00:00,4200000.0,4210000.0,4110000.0,4160000.0,7254.054056904033
2021-09-19 12:00:00,4157000.0,4178000.0,4040000.0,4065000.0,7232.309938811706
2021-09-20 00:00:00,4064000.0,4112000.0,3960000.0,3960000.0,9876.91027808157
2021-09-20 12:00:00,3960000.0,3985000.0,3692000.0,3827000.0,31462.202761205066
2021-09-21 00:00:00,3825000.0,3889000.0,3537000.0,3791000.0,27972.213165592308
2021-09-21 12:00:00,3791000.0,3800000.0,3622000.0,3654000.0,16971.3507091919
2021-09-22 00:00:00,3653000.0,3748000.0,3381000.0,3560000.0,36805.433633360895
2021-09-22 12:00:00,3558000.0,3675000.0,3540000.0,3606000.0,14808.50121291685
2021-09-23 00:00:00,3609000.0,3847000.0,3609000.0,3812000.0,17029.429928755355
2021-09-23 12:00:00,3813000.0,3869000.0,3684000.0,3801000.0,12884.797773770399
2021-09-24 00:00:00,3800000.0,3846000.0,3740000.0,3754000.0,9128.321401900954
2021-09-24 12:00:00,3754000.0,3774000.0,3410000.0,3567000.0,41979.991372813136
2021-09-25 00:00:00,3567000.0,3628000.0,3491000.0,3522000.0,14160.624933169222
2021-09-25 12:00:00,3524000.0,3597000.0,3426000.0,3512000.0,17986.35113597988
2021-09-26 00:00:00,3511000.0,3604000.0,3487000.0,3508000.0,11242.877424358647
2021-09-26 12:00:00,3506000.0,3713000.0,3395000.0,3701000.0,24021.8795658178
2021-09-27 00:00:00,3701000.0,3835000.0,3684000.0,3794000.0,13439.060754046004
2021-09-27 12:00:00,3793000.0,3811000.0,3697000.0,3712000.0,12603.501585797367
2021-09-28 00:00:00,3712000.0,3722000.0,3550000.0,3582000.0,11651.005601587047
2021-09-28 12:00:00,3582000.0,3615000.0,3500000.0,3517000.0,14517.17317223158
2021-09-29 00:00:00,3515000.0,3546000.0,3412000.0,3494000.0,17058.17880464897
2021-09-29 12:00:00,3495000.0,3588000.0,3475000.0,3557000.0,11163.41698738951
2021-09-30 00:00:00,3558000.0,3639000.0,3414000.0,3636000.0,14580.530122286904
2021-09-30 12:00:00,3635000.0,3700000.0,3592000.0,3635000.0,16085.554456359361
2021-10-01 00:00:00,3637000.0,3727000.0,3608000.0,3657000.0,10724.624138453364
2021-10-01 12:00:00,3656000.0,3971000.0,3637000.0,3890000.0,23403.697896020003
2021-10-02 00:00:00,3892000.0,4081000.0,3884000.0,4008000.0,12873.919463312368
2021-10-02 12:00:00,4006000.0,4109000.0,3964000.0,4099000.0,9840.498277789042
2021-10-03 00:00:00,4099000.0,4200000.0,4060000.0,4142000.0,14036.832265776346
2021-10-03 12:00:00,4147000.0,4188000.0,4106000.0,4149000.0,6402.874965412434
2021-10-04 00:00:00,4149000.0,4209000.0,4080000.0,4091000.0,10321.062245259252
2021-10-04 12:00:00,4087000.0,4156000.0,4015000.0,4042000.0,11432.32606933398
2021-10-05 00:00:00,4042000.0,4160000.0,3995000.0,4115000.0,11629.705623562559
2021-10-05 12:00:00,4117000.0,4194000.0,4087000.0,4160000.0,11781.061317041851
2021-10-06 00:00:00,4159000.0,4263000.0,4122000.0,4213000.0,11774.594995823449
2021-10-06 12:00:00,4213000.0,4375000.0,4065000.0,4351000.0,30298.736640018593
2021-10-07 00:00:00,4351000.0,4393000.0,4226000.0,4302000.0,17231.912483696055
2021-10-07 12:00:00,4306000.0,4420000.0,4259000.0,4349000.0,12017.627512040523
2021-10-08 00:00:00,4349000.0,4429000.0,4337000.0,4344000.0,7086.204145387313
2021-10-08 12:00:00,4342000.0,4465000.0,4320000.0,4449000.0,10153.794677222797
2021-10-09 00:00:00,4447000.0,4449000.0,4332000.0,4380000.0,5571.99146543712
2021-10-09 12:00:00,4380000.0,4435000.0,4369000.0,4405000.0,7711.302234002029
2021-10-10 00:00:00,4407000.0,4410000.0,4273000.0,4323000.0,6497.097286412322
2021-10-10 12:00:00,4323000.0,4392000.0,4294000.0,4342000.0,6058.017615737594
2021-10-11 00:00:00,4342000.0,4365000.0,4190000.0,4302000.0,8838.196923803565
2021-10-11 12:00:00,4301000.0,4425000.0,4293000.0,4422000.0,11076.520541383385
2021-10-12 00:00:00,4422000.0,4423000.0,4270000.0,4277000.0,8338.420870181777
2021-10-12 12:00:00,4277000.0,4370000.0,4225000.0,4304000.0,9619.238267233815
2021-10-13 00:00:00,4308000.0,4362000.0,4247000.0,4329000.0,6176.513558593057
2021-10-13 12:00:00,4330000.0,4332000.0,4203000.0,4284000.0,7778.362063068838
2021-10-14 00:00:00,4289000.0,4444000.0,4272000.0,4422000.0,9298.591524439304
2021-10-14 12:00:00,4423000.0,4610000.0,4403000.0,4598000.0,14620.141210263011
2021-10-15 00:00:00,4597000.0,4664000.0,4557000.0,4654000.0,16941.133184751714
2021-10-15 12:00:00,4653000.0,4699000.0,4571000.0,4673000.0,21633.865284673582
2021-10-16 00:00:00,4672000.0,4763000.0,4642000.0,4721000.0,15669.284540154424
2021-10-16 12:00:00,4722000.0,4843000.0,4695000.0,4760000.0,14757.160122749909
2021-10-17 00:00:00,4757000.0,4792000.0,4679000.0,4724000.0,11787.658508807353
2021-10-17 12:00:00,4724000.0,4797000.0,4710000.0,4722000.0,11023.869605412543
2021-10-18 00:00:00,4719000.0,4787000.0,4550000.0,4745000.0,18228.176241580164
2021-10-18 12:00:00,4746000.0,4767000.0,4543000.0,4652000.0,18275.05319908354
2021-10-19 00:00:00,4651000.0,4680000.0,4571000.0,4654000.0,13149.763706275213
2021-10-19 12:00:00,4655000.0,4723000.0,4613000.0,4651000.0,16610.28873765436
2021-10-20 00:00:00,4651000.0,4773000.0,4629000.0,4731000.0,15003.114795310474
2021-10-20 12:00:00,4732000.0,4940000.0,4685000.0,4917000.0,17134.81871108003
2021-10-21 00:00:00,4920000.0,5141000.0,4858000.0,5091000.0,23662.71278285191
2021-10-21 12:00:00,5090000.0,5274000.0,4992000.0,5020000.0,28287.629351379892
2021-10-22 00:00:00,5019000.0,5081000.0,4912000.0,5023000.0,19831.394815637188
2021-10-22 12:00:00,5023000.0,5069000.0,4880000.0,4911000.0,16672.40760489805
2021-10-23 00:00:00,4909000.0,4958000.0,4780000.0,4948000.0,18081.247925236446
2021-10-23 12:00:00,4949000.0,4959000.0,4822000.0,4922000.0,13561.795014452699
2021-10-24 00:00:00,4919000.0,5110000.0,4915000.0,5066000.0,13331.844641475098
2021-10-24 12:00:00,5065000.0,5069000.0,4920000.0,4939000.0,12927.443746926849
2021-10-25 00:00:00,4940000.0,5065000.0,4884000.0,5029000.0,14430.826468895135
2021-10-25 12:00:00,5032000.0,5056000.0,4995000.0,5026000.0,14507.092141955867
2021-10-26 00:00:00,5025000.0,5138000.0,5015000.0,5098000.0,14669.895467316743
2021-10-26 12:00:00,5097000.0,5099000.0,5000000.0,5020000.0,14243.633706200393
2021-10-27 00:00:00,5016000.0,5138000.0,4980000.0,5041000.0,17071.02947104521
2021-10-27 12:00:00,5042000.0,5172000.0,4800000.0,4905000.0,34758.3212263431
2021-10-28 00:00:00,4904000.0,4941000.0,4754000.0,4926000.0,25152.45378604559
2021-10-28 12:00:00,4926000.0,5061000.0,4831000.0,5042000.0,18999.244698483682
2021-10-29 00:00:00,5042000.0,5289000.0,4993000.0,5231000.0,25514.708230097243
2021-10-29 12:00:00,5235000.0,5271000.0,5160000.0,5230000.0,23690.26518998262
2021-10-30 00:00:00,5230000.0,5344000.0,5219000.0,5235000.0,20008.029841489915
2021-10-30 12:00:00,5234000.0,5250000.0,5087000.0,5134000.0,14782.715653742256
2021-10-31 00:00:00,5134000.0,5239000.0,5078000.0,5168000.0,18157.10464018536
2021-10-31 12:00:00,5167000.0,5205000.0,5000000.0,5020000.0,16866.7217338955
2021-11-01 00:00:00,5020000.0,5125000.0,5001000.0,5037000.0,12031.551821951212
2021-11-01 12:00:00,5037000.0,5200000.0,4950000.0,5148000.0,16003.118829629317
2021-11-02 00:00:00,5144000.0,5180000.0,5077000.0,5102000.0,11942.702110040642
2021-11-02 12:00:00,5104000.0,5290000.0,5095000.0,5258000.0,15749.118863397514
2021-11-03 00:00:00,5257000.0,5438000.0,5253000.0,5409000.0,16839.64027481577
2021-11-03 12:00:00,5409000.0,5414000.0,5258000.0,5309000.0,13068.93002398374
2021-11-04 00:00:00,5308000.0,5495000.0,5290000.0,5416000.0,14701.28495158532
2021-11-04 12:00:00,5416000.0,5476000.0,5361000.0,5432000.0,10804.297631229778
2021-11-05 00:00:00,5432000.0,5451000.0,5350000.0,5414000.0,12786.312438930667
2021-11-05 12:00:00,5414000.0,5480000.0,5399000.0,5432000.0,10456.321876822116
2021-11-06 00:00:00,5430000.0,5459000.0,5401000.0,5445000.0,8739.690304933712
2021-11-06 12:00:00,5446000.0,5456000.0,5326000.0,5372000.0,9155.975462572
2021-11-07 00:00:00,5372000.0,5535000.0,5358000.0,5519000.0,9308.540737179013
2021-11-07 12:00:00,5519000.0,5600000.0,5509000.0,5573000.0,7809.543431999689
2021-11-08 00:00:00,5573000.0,5713000.0,5549000.0,5703000.0,10346.600511265975
2021-11-08 12:00:00,5703000.0,5770000.0,5696000.0,5716000.0,11186.013441932702
2021-11-09 00:00:00,5718000.0,5815000.0,5714000.0,5777000.0,11743.10577097717
2021-11-09 12:00:00,5776000.0,5808000.0,5681000.0,5741000.0,11554.1147960868
2021-11-10 00:00:00,5742000.0,5789000.0,5677000.0,5703000.0,11108.533146778998
2021-11-10 12:00:00,5703000.0,5816000.0,5594000.0,5796000.0,11221.866703421541
2021-11-11 00:00:00,5797000.0,5816000.0,5531000.0,5626000.0,19525.798306444834
2021-11-11 12:00:00,5626000.0,5775000.0,5611000.0,5749000.0,9326.2605640211
2021-11-12 00:00:00,5751000.0,5814000.0,5708000.0,5780000.0,9259.137240488144
2021-11-12 12:00:00,5781000.0,5792000.0,5550000.0,5603000.0,11932.782115883732
2021-11-13 00:00:00,5603000.0,5729000.0,5541000.0,5639000.0,10246.052651217371
2021-11-13 12:00:00,5639000.0,5698000.0,5578000.0,5679000.0,5375.721708048936
2021-11-14 00:00:00,5679000.0,5699000.0,5606000.0,5616000.0,5263.685590158754
2021-11-14 12:00:00,5615000.0,5649000.0,5566000.0,5577000.0,6002.28856343241
2021-11-15 00:00:00,5576000.0,5699000.0,5500000.0,5667000.0,9618.917956340734
2021-11-15 12:00:00,5667000.0,5746000.0,5633000.0,5659000.0,10360.883701518072
2021-11-16 00:00:00,5659000.0,5660000.0,5266000.0,5311000.0,16217.117788397647
2021-11-16 12:00:00,5311000.0,5373000.0,5122000.0,5314000.0,28099.704337892657
2021-11-17 00:00:00,5311000.0,5319000.0,5059000.0,5059000.0,17092.80667330751
2021-11-17 12:00:00,5061000.0,5224000.0,5000000.0,5114000.0,19249.22271129461
2021-11-18 00:00:00,5116000.0,5318000.0,5085000.0,5273000.0,13378.30922236615
2021-11-18 12:00:00,5275000.0,5275000.0,5131000.0,5144000.0,17646.163419126733
2021-11-19 00:00:00,5145000.0,5160000.0,4894000.0,4945000.0,23953.37119681517
2021-11-19 12:00:00,4942000.0,5259000.0,4936000.0,5259000.0,17812.11499652539
2021-11-20 00:00:00,5256000.0,5388000.0,5220000.0,5345000.0,8556.085783450859
2021-11-20 12:00:00,5345000.0,5365000.0,5283000.0,5314000.0,8203.063028833409
2021-11-21 00:00:00,5313000.0,5487000.0,5223000.0,5398000.0,10440.81212388744
2021-11-21 12:00:00,5396000.0,5419000.0,5341000.0,5368000.0,8564.118837617372
2021-11-22 00:00:00,5367000.0,5468000.0,5172000.0,5219000.0,9647.88693029025
2021-11-22 12:00:00,5219000.0,5340000.0,5156000.0,5278000.0,15287.795413410722
2021-11-23 00:00:00,5278000.0,5289000.0,5069000.0,5167000.0,16053.208894957457
2021-11-23 12:00:00,5167000.0,5358000.0,5082000.0,5348000.0,17406.084795258485
2021-11-24 00:00:00,5348000.0,5450000.0,5281000.0,5293000.0,13109.375353631902
2021-11-24 12:00:00,5295000.0,5391000.0,5235000.0,5265000.0,17103.199010481014
2021-11-25 00:00:00,5262000.0,5444000.0,5253000.0,5395000.0,14273.672518719171
2021-11-25 12:00:00,5397000.0,5588000.0,5319000.0,5584000.0,19764.669934714733
2021-11-26 00:00:00,5584000.0,5650000.0,5546000.0,5565000.0,12747.489908714462
2021-11-26 12:00:00,5564000.0,5583000.0,5059000.0,5268000.0,36416.632062010154
2021-11-27 00:00:00,5267000.0,5285000.0,5110000.0,5274000.0,13573.405574569462
2021-11-27 12:00:00,5274000.0,5318000.0,5214000.0,5231000.0,7350.900961917245
2021-11-28 00:00:00,5230000.0,5276000.0,5137000.0,5188000.0,9636.12530454114
2021-11-28 12:00:00,5188000.0,5284000.0,5100000.0,5225000.0,10025.601133596994
2021-11-29 00:00:00,5226000.0,5500000.0,5140000.0,5446000.0,13617.86664614324
2021-11-29 12:00:00,5445000.0,5475000.0,5382000.0,5418000.0,15506.404359413349
2021-11-30 00:00:00,5417000.0,5595000.0,5405000.0,5551000.0,11233.58681754987
2021-11-30 12:00:00,5551000.0,5828000.0,5427000.0,5824000.0,23236.957445194817
2021-12-01 00:00:00,5826000.0,5868000.0,5633000.0,5860000.0,18681.27331526443
2021-12-01 12:00:00,5861000.0,5884000.0,5745000.0,5845000.0,13178.896271794238
2021-12-02 00:00:00,5841000.0,5845000.0,5640000.0,5660000.0,2946.228933731163
2021-12-02 12:00:00,5661000.0,5707000.0,5550000.0,5685000.0,4423.178141476187
2021-12-03 00:00:00,5685000.0,5724000.0,5521000.0,5585000.0,5382.180953028202
2021-12-03 12:00:00,5585000.0,5740000.0,5565000.0,5642000.0,7867.478119028293
2021-12-04 00:00:00,5642000.0,5650000.0,5119000.0,5254000.0,15379.37241488123
2021-12-04 12:00:00,5255000.0,5260000.0,4610000.0,5089000.0,31855.050086903084
2021-12-05 00:00:00,5086000.0,5286000.0,5016000.0,5202000.0,12316.670877151277
