close,close_log,nvi,pvi,ma_5,ma_10,ma_20,ma_60,rsi,vpt,obv,std_5,std_10,std_20,std_60,mfi,ema_5,ema_10,ema_20,ema_60,fi,ubb,mbb,lbb,volume
5018000.0,15.428542005908504,3.368806735291168,5013000.0,5067200.0,5281900.0,5882400.0,6778750.0,16.961651917404126,-3100.4185667272873,1223413.3057192492,5067200.0,5281900.0,5882400.0,6778750.0,28.858632584320336,5086749.25293697,5329757.455810209,5769802.2140098475,6533161.3587848,-2266503497.67744,7243701.606242372,5882400.0,4521098.393757628,1686.38653101
4932000.0,15.411255143266372,3.3110711077034756,5013000.0,4997800.0,5180000.0,5771550.0,6739533.333333333,15.676959619952493,-3120.1481058070563,1222262.1100552692,4997800.0,5180000.0,5771550.0,6739533.333333333,28.22400369502194,5035166.168624647,5257437.918390171,5690011.52696129,6480664.2650541505,-1663477734.4511,7057560.145658661,5771550.0,4485539.854341339,1151.19566398
4362000.0,15.28844122574371,3.3110711077034756,4362000.0,4838800.0,5045600.0,5662650.0,6691200.0,10.564454614797866,-3519.2383262576645,1218808.9294109491,4838800.0,5045600.0,5662650.0,6691200.0,25.0238744242015,4810777.445749765,5094631.024137412,5563534.238679263,6411199.862921228,-7141177572.453759,7040274.694900672,5662650.0,4285025.305099328,3453.18064432
4445000.0,15.307290426930143,3.3110711077034756,4445000.0,4754000.0,4939100.0,5571350.0,6644183.333333333,13.41781587774879,-3422.253894538829,1223905.8702682692,4754000.0,4939100.0,5571350.0,6644183.333333333,23.005642146880962,4688851.6304998435,4976516.2924760645,5457007.168328856,6346734.293645121,-10005294902.919159,7019445.268020488,5571350.0,4123254.7319795117,5096.94085732
4614000.0,15.344605717715837,3.4369588506060373,4445000.0,4674200.0,4885400.0,5476150.0,6599883.333333333,19.063063063063062,-3309.641084856163,1226867.7870673193,4674200.0,4885400.0,5476150.0,6599883.333333333,32.92564660024046,4663901.086999896,4910604.239298598,5376720.771345156,6289923.33319774,-5085611143.96885,6912502.584628369,5476150.0,4039797.4153716313,2961.91679905
4392000.0,15.295295262171503,3.4369588506060373,4392000.0,4549000.0,4808100.0,5373600.0,6551966.666666667,20.213985479556744,-3465.4526074763453,1223629.4340701592,4549000.0,4808100.0,5373600.0,6551966.666666667,31.156100354361172,4573267.391333264,4816312.559426125,5282937.840740856,6227696.338666666,-5048592322.57244,6812167.9136229325,5373600.0,3935032.0863770675,3238.35299716
4329000.0,15.280847126424117,3.4369588506060373,4329000.0,4428400.0,4713100.0,5271950.0,6502783.333333333,21.724845995893226,-3521.541141941079,1219719.2619531893,4428400.0,4713100.0,5271950.0,6502783.333333333,31.431746792062114,4491844.92755551,4727710.275894102,5192086.617813156,6165443.999693989,-5384307005.06769,6703740.851383483,5271950.0,3840159.148616517,3910.17211697
4311000.0,15.276680453729272,3.4226679614143283,4329000.0,4418200.0,4628500.0,5168650.0,6453416.666666667,23.438192290651305,-3533.4451315625342,1216856.3524492292,4418200.0,4628500.0,5168650.0,6453416.666666667,32.03925944136037,4431563.285037007,4651944.771186083,5108173.606592855,6104642.557081071,-3432628495.24804,6562356.950243872,5168650.0,3774943.049756129,2862.90950396
4390000.0,15.294839785051353,3.4853890862001626,4329000.0,4407200.0,4580600.0,5066650.0,6405600.0,30.753667172483564,-3487.705147890296,1219352.3659886091,4407200.0,4580600.0,5066650.0,6405600.0,43.21226541798106,4417708.856691338,4604318.449152249,5039776.120250679,6048424.768324315,-1899466303.4681802,6367152.133793013,5066650.0,3766147.866206987,2496.01353938
4780000.0,15.37995110446764,3.4853890862001626,4780000.0,4440400.0,4557300.0,4985250.0,6366166.666666667,41.81895452613685,-3107.787021399248,1223628.880284239,4440400.0,4557300.0,4985250.0,6366166.666666667,46.69680513940494,4538472.571127559,4636260.549306385,5015035.537369662,6006837.071002206,-1646458003.81755,6126268.17412537,4985250.0,3844231.825874631,4276.51429563
4727000.0,15.368801309775375,3.446743558675349,4780000.0,4507400.0,4528200.0,4905050.0,6326016.666666667,37.95811518324608,-3138.8396877868254,1220828.281315699,4507400.0,4528200.0,4905050.0,6326016.666666667,47.72767056072681,4601315.047418373,4652758.631250679,4987603.581429694,5964875.199821805,-1545930630.63408,5857734.953724375,4905050.0,3952365.0462756255,2800.59896854
4850000.0,15.394489262913664,3.446743558675349,4850000.0,4611600.0,4520000.0,4850000.0,6287733.333333333,43.305713039686005,-3027.145253053853,1225120.798331819,4611600.0,4520000.0,4850000.0,6287733.333333333,53.87969823861878,4684210.031612249,4688620.69829601,4974498.47843639,5928321.914581746,-1317802723.9488401,5665578.580550528,4850000.0,4034421.419449472,4292.51701612
4857000.0,15.395931521327881,3.4517182401002415,4850000.0,4720800.0,4569500.0,4807550.0,6249733.333333333,49.70178926441351,-3024.059572760418,1227258.733963699,4720800.0,4569500.0,4807550.0,6249733.333333333,51.04734555730318,4741806.687741499,4719235.116787644,4963308.147156733,5893196.6059069345,-25655227.58256,5517008.347874352,4807550.0,4098091.652125648,2137.93563188
4555000.0,15.331736088676196,3.4517182401002415,4555000.0,4753800.0,4580500.0,4759800.0,6207316.666666667,39.44700460829493,-3238.7547569014105,1223805.8382372991,4753800.0,4580500.0,4759800.0,6207316.666666667,45.83818252117377,4679537.791827667,4689374.1864626175,4924421.656951331,5849321.307352609,-1581426242.6912,5394841.183911203,4759800.0,4124758.816088797,3452.8957264
4528000.0,15.325790898865156,3.4312580002577153,4555000.0,4703400.0,4571900.0,4728650.0,6163383.333333333,38.82299270072993,-3247.20011822882,1222381.074502249,4703400.0,4571900.0,4728650.0,6163383.333333333,39.24188432350981,4629025.194551778,4660033.425287596,4886667.2134321565,5805999.297275474,-698134230.1745,5343698.915470337,4728650.0,4113601.084529663,1424.76373505
4742000.0,15.371969545607488,3.4312580002577153,4742000.0,4706400.0,4606900.0,4707500.0,6123000.0,45.905172413793096,-3143.3062399330247,1224579.352450489,4706400.0,4606900.0,4707500.0,6123000.0,42.88780654539572,4666683.463034519,4674936.438871669,4872889.383581475,5771114.074413983,-417672810.1656,5287460.978723819,4707500.0,4127539.0212761806,2198.27794824
4818000.0,15.387869462156953,3.486250747625827,4742000.0,4700000.0,4655800.0,4684450.0,6083016.666666667,62.48630887185105,-3119.241923866597,1226080.8391187391,4700000.0,4655800.0,4684450.0,6083016.666666667,46.97390664971995,4717122.30868968,4700947.995440456,4867661.823240383,5739864.432629918,684677920.722,5202067.405954972,4684450.0,4166832.594045028,1501.48666825
4710000.0,15.3651984659926,3.486250747625827,4710000.0,4670600.0,4695700.0,4662100.0,6041616.666666667,57.158292814694754,-3167.6368960156383,1223921.885638979,4670600.0,4695700.0,4662100.0,6041616.666666667,49.018717739799705,4714748.20579312,4702593.814451282,4852646.411503203,5706098.385658445,572122672.1364,5130021.675857219,4662100.0,4194178.324142781,2158.95347976
4510000.0,15.321807711478861,3.3382146224612486,4710000.0,4661600.0,4707700.0,4644150.0,5997266.666666667,47.23698193411265,-3255.857496691222,1221844.290493069,4661600.0,4707700.0,4644150.0,5997266.666666667,40.05814166666746,4646498.80386208,4667576.757278321,4820013.4199314695,5666882.0451450525,-216069895.17464003,5106159.0110765975,4644150.0,4182140.9889234025,2077.59514591
4515000.0,15.322915744833224,3.3382146224612486,4515000.0,4659000.0,4681200.0,4619250.0,5953433.333333333,53.6936936936937,-3252.58179492457,1224798.973486589,4659000.0,4681200.0,4619250.0,5953433.333333333,40.95097879133704,4602665.869241387,4639835.528682263,4790964.522795139,5629115.420714066,363426008.20295995,5050192.113587596,4619250.0,4188307.886412404,2954.68299352
4382000.0,15.293015799137548,3.2398796180786693,4515000.0,4587000.0,4646700.0,4587450.0,5907383.333333333,51.527377521613836,-3331.2880991279035,1222127.101580739,4587000.0,4646700.0,4587450.0,5907383.333333333,41.22001555148354,4529110.579494258,4592956.3416491235,4752015.520624173,5588226.390526719,141609211.01005,4987236.508816601,4587450.0,4187663.491183399,2671.87190585
4545000.0,15.329538285593717,3.2398796180786693,4545000.0,4532400.0,4616200.0,4568100.0,5863533.333333333,56.223404255319146,-3183.7715604384057,1226092.852945999,4532400.0,4616200.0,4568100.0,5863533.333333333,49.28766420249836,4534407.052996173,4584237.006803828,4732299.756755204,5554022.246575024,927985819.47084,4933667.417643165,4568100.0,4202532.582356835,3965.75136526
4398000.0,15.296660450096844,3.1350914324114383,4545000.0,4470000.0,4570300.0,4569900.0,5816550.0,50.205338809034906,-3241.2739660266498,1224314.972446689,4470000.0,4570300.0,4569900.0,5816550.0,40.8755318719266,4488938.035330782,4550375.732839496,4700461.68468328,5516119.877834858,14223043.99448,4931527.840102266,4569900.0,4208272.159897734,1777.88049931
4359000.0,15.28775323122053,3.1350914324114383,4359000.0,4439800.0,4550700.0,4565600.0,5768600.0,36.81903569192236,-3266.91979407622,1221422.912145099,4439800.0,4550700.0,4565600.0,5768600.0,35.34348624492248,4445625.356887188,4515580.145050496,4667941.524237254,5478181.521184535,-1217557386.9693902,4935433.1914172545,4565600.0,4195766.8085827455,2892.06030159
4230000.0,15.257712551022461,3.0423117134894206,4359000.0,4382800.0,4520900.0,4546400.0,5719016.666666667,35.146443514644346,-3349.79925467227,1218622.3573486789,4382800.0,4520900.0,4546400.0,5719016.666666667,25.00161735495383,4373750.237924792,4463656.482314042,4626232.807643229,5437257.536883402,-1391875733.82074,4944448.079614006,4546400.0,4148351.9203859936,2800.55479642
4233000.0,15.258421519503061,3.0423117134894206,4233000.0,4353000.0,4470000.0,4538450.0,5669350.0,30.13522215067611,-3346.6486034948516,1223064.775508839,4353000.0,4470000.0,4538450.0,5669350.0,17.15656747206454,4326833.491949862,4421718.940075125,4588782.0640581595,5397773.683215093,-2740972004.8187203,4955385.423499382,4538450.0,4121514.576500618,4442.41816016
3831000.0,15.158636423682786,3.0423117134894206,3831000.0,4210200.0,4371300.0,4513550.0,5610966.666666667,23.665297741273104,-3811.4593305314497,1218170.3879278789,4210200.0,4371300.0,4513550.0,5610966.666666667,17.360240923225454,4161555.661299908,4314315.4964251015,4516612.343671668,5346404.054257221,-5021641658.0649605,5030613.154037634,4513550.0,3996486.8459623656,4894.38758096
3862000.0,15.166695741970596,3.0669297409282543,3831000.0,4103000.0,4286500.0,4491100.0,5553566.666666667,29.33810375670841,-3778.932451518367,1222190.080621399,4103000.0,4286500.0,4491100.0,5553566.666666667,16.453463573506973,4061703.7741999393,4232076.315256901,4454268.310941033,5297735.068871737,-2785647036.6093597,5079289.693712549,4491100.0,3902910.3062874507,4019.69269352
3876000.0,15.170314251992794,3.0669297409282543,3876000.0,4006400.0,4223100.0,4465400.0,5497050.0,30.40865384615385,-3763.600045292836,1226419.634395899,4006400.0,4223100.0,4465400.0,5497050.0,25.477220992661998,3999802.516133293,4167335.167028373,4399195.138470459,5251120.804318566,-2757669060.974,5114003.487664625,4465400.0,3816796.512335375,4229.5537745
3783000.0,15.146027903615167,2.9933424174230097,3876000.0,3917000.0,4149900.0,4415550.0,5437750.0,18.92417368762152,-3807.813070741737,1224576.949593319,3917000.0,4149900.0,4415550.0,5437750.0,20.552530513381264,3927535.010755529,4097456.0457504867,4340509.887187558,5202985.695980252,-1767134725.67422,5113706.51238792,4415550.0,3717393.4876120803,1842.68480258
3894000.0,15.174947464914283,2.9933424174230097,3894000.0,3849200.0,4101100.0,4373900.0,5381383.333333333,20.722433460076047,-3746.366114572776,1226671.128288699,3849200.0,4101100.0,4373900.0,5381383.333333333,19.133763690453563,3916356.6738370196,4060464.037432216,4297985.136026839,5160068.13217762,-1935021114.53112,5092901.617742255,4373900.0,3654898.3822577447,2094.17869538
3966000.0,15.193268588061878,3.0486892725987818,3894000.0,3876200.0,4043200.0,4329700.0,5327083.333333333,25.875486381322954,-3708.745422683839,1228705.780708359,3876200.0,4043200.0,4329700.0,5327083.333333333,23.533725669820768,3932904.44922468,4043288.7578990855,4266367.504024283,5120918.3573521245,-1513781400.22704,5034004.688850665,4329700.0,3625395.311149334,2034.65241966
3999000.0,15.201554887828957,3.0486892725987818,3999000.0,3903600.0,4003300.0,4286800.0,5272800.0,31.41818181818182,-3689.330178289883,1231039.1400800692,3903600.0,4003300.0,4286800.0,5272800.0,28.316707151240685,3954936.2994831204,4035236.256462888,4240903.932212447,5084134.148914349,-1192346638.94381,4959692.139632452,4286800.0,3613907.860367548,2333.35937171
3931000.0,15.184404404403997,2.9968485947951518,3999000.0,3914600.0,3960500.0,4255600.0,5217216.666666667,29.694019471488183,-3726.2307283405858,1228869.0621439992,3914600.0,3960500.0,4255600.0,5217216.666666667,28.340904287278345,3946957.5329887476,4016284.209833272,4211389.272001738,5046326.471900764,-1267325514.6648798,4933975.272637873,4255600.0,3577224.7273621275,2170.07793607
3868000.0,15.168248135555324,2.948819731535906,3999000.0,3931600.0,3924300.0,4222600.0,5160750.0,31.21345029239766,-3751.8440761324964,1227270.8705539992,3931600.0,3924300.0,4222600.0,5160750.0,29.11829153903612,3920638.355325832,3989323.4444090407,4178685.5318110962,5007692.817084345,-821470477.26,4909341.93421599,4222600.0,3535858.06578401,1598.19159
3800000.0,15.150511624696614,2.948819731535906,3800000.0,3912800.0,3881000.0,4175500.0,5103566.666666667,20.738413197172036,-3798.2288356709864,1224632.3962908392,3912800.0,3881000.0,4175500.0,5103566.666666667,23.055294526552856,3880425.5702172215,3954900.999971033,4142620.2430671826,4968096.331278301,-1965663326.0542002,4841140.174648028,4175500.0,3509859.8253519726,2638.47426316
3818000.0,15.15523728326783,2.962787825001076,3800000.0,3883200.0,3879700.0,4125500.0,5046116.666666667,24.65034965034965,-3792.109961100192,1225924.1587002291,3883200.0,3879700.0,4125500.0,5046116.666666667,24.144256212979563,3859617.046811481,3930009.909067209,4111704.0294417366,4930388.254842947,-749222197.4461999,4735869.1721540205,4125500.0,3515130.82784598,1291.76240939
3845000.0,15.162284160921882,2.962787825001076,3845000.0,3852400.0,3878000.0,4082250.0,4989300.0,27.296819787985864,-3774.976483453864,1228346.959354069,3852400.0,3878000.0,4082250.0,4989300.0,27.742158164874926,3854744.6978743207,3914553.5619640797,4086303.645685381,4894801.754684161,-1245319536.07376,4638410.474759224,4082250.0,3526089.525240776,2422.80065384
3839000.0,15.160722473982934,2.958164488993272,3845000.0,3834000.0,3874300.0,4048700.0,4932500.0,30.62438057482656,-3777.1410528748006,1226959.831116819,3834000.0,3874300.0,4048700.0,4932500.0,34.40261842160635,3849496.4652495473,3900816.550697883,4062750.917524868,4860185.30371091,-542367140.76475,4576442.401276853,4048700.0,3520957.598723147,1387.12823725
3839000.0,15.160722473982934,2.958164488993272,3839000.0,3828200.0,3879900.0,4014900.0,4875916.666666667,30.41749502982108,-3777.1410528748006,1226959.831116819,3828200.0,3879900.0,4014900.0,4875916.666666667,35.94887052779571,3845997.6434996985,3889577.1778437225,4041441.3063320233,4826703.818343339,-872841218.75682,4501914.924660735,4014900.0,3527885.075339265,2215.33304253
3722000.0,15.129771716184333,2.958164488993272,3722000.0,3812600.0,3862700.0,3981900.0,4817250.0,42.441054091539534,-3867.1562619962515,1224006.2551525692,3812600.0,3862700.0,3981900.0,4817250.0,38.66373647912603,3804665.095666466,3859108.600053955,4011018.324776592,4790484.021020606,-321939780.10325,4453374.685372995,3981900.0,3510425.314627005,2953.57596425
3704000.0,15.124923874748207,2.943858481254992,3722000.0,3789800.0,3836500.0,3939850.0,4759833.333333333,38.84180790960452,-3879.7795627740325,1221396.037069519,3789800.0,3836500.0,3939850.0,4759833.333333333,41.16076880755522,3771110.063777644,3830907.036407781,3981778.484321679,4754861.594101897,-412414457.1219,4345248.452467884,3939850.0,3534451.547532116,2610.21808305
3667000.0,15.114884447053463,2.9144516875707493,3722000.0,3754200.0,3803300.0,3903300.0,4711950.0,35.70451436388509,-3896.392061587056,1219732.991242399,3754200.0,3803300.0,3903300.0,4711950.0,30.48224363440234,3736406.7091850964,3801105.7570609115,3951799.581052948,4719194.000852656,-347576577.86808,4264141.180985395,3903300.0,3542458.819014605,1663.04582712
3591000.0,15.09394127320822,2.9144516875707493,3591000.0,3704600.0,3769300.0,3864900.0,4667283.333333333,36.554621848739494,-3933.335756199906,1217950.457977329,3704600.0,3769300.0,3864900.0,4667283.333333333,33.27682862565925,3687937.806123398,3762904.7103225635,3917437.7161907624,4682204.033611584,-342246386.89344,4182409.3202116294,3864900.0,3547390.6797883706,1782.53326507
3669000.0,15.11542970333742,2.9777564025889944,3591000.0,3670600.0,3749400.0,3836850.0,4619800.0,33.480176211453745,-3904.314040785637,1219286.5731062088,3670600.0,3749400.0,3836850.0,4619800.0,32.925075443292016,3681625.2040822655,3745831.126627552,3893776.9813154517,4648984.229230877,-300625903.99799997,4115266.7833722616,3836850.0,3558433.2166277384,1336.11512888
3651000.0,15.110511660637775,2.9777564025889944,3651000.0,3656400.0,3734500.0,3807750.0,4573266.666666667,24.880382775119617,-3911.415263558867,1217839.1071975988,3656400.0,3734500.0,3807750.0,4573266.666666667,30.92352355386378,3671416.8027215106,3728589.1036043605,3870655.364047313,4616263.434829865,-455951761.21215004,4027256.5039204014,3807750.0,3588243.4960795986,1447.46590861
