close,close_log,nvi,pvi,ma_5,ma_10,ma_20,ma_60,rsi,vpt,obv,std_5,std_10,std_20,std_60,mfi,ema_5,ema_10,ema_20,ema_60,fi,ubb,mbb,lbb,volume
708.9,6.563714472860972,0.2519247425435752,708.9,720.86,731.73,796.895,971.0799999999999,36.327985739750446,7564781.193717533,20520798326.35679,720.86,731.73,796.895,971.0799999999999,55.28645946857663,722.2155413632839,741.2673305887656,792.2448715062953,972.2704672696187,-10484153964.660212,998.4546813797543,796.895,595.3353186202456,68345201.85567284
734.0,6.598509028614515,0.2608446339779718,708.9,718.7,735.35,784.505,964.6466666666666,38.36065573770492,9791946.257204829,20583700211.357033,718.7,735.35,784.505,964.6466666666666,54.6664059192198,726.1436942421893,739.9459977544446,786.6977408866481,964.4583208017624,-8485464286.533012,967.8485828395269,784.505,601.1614171604731,62901885.00024473
739.1,6.605433229790841,0.26265704219770974,708.9,722.1800000000001,735.11,773.995,959.9816666666666,43.32253762621451,10084359.867690649,20625784836.86617,722.1800000000001,735.11,773.995,959.9816666666666,59.02089544513448,730.4624628281263,739.7921799809092,782.1646227069674,957.0695233984259,-2950132248.1904078,940.927478943821,773.995,607.062521056179,42084625.50913562
750.4,6.620606397692015,0.26265704219770974,750.4,732.02,737.83,764.4350000000001,955.8383333333333,50.52921253175274,10761394.657573085,20670067705.291134,732.02,737.83,764.4350000000001,955.8383333333333,67.08343844951817,737.1083085520843,741.7208745298346,779.1394205443992,950.2934734509365,221414342.1248278,911.6927872125965,764.4350000000001,617.1772127874036,44282868.42496556
832.2,6.724072796548841,0.26265704219770974,832.2,752.9200000000001,745.14,759.195,952.3583333333333,71.57213041536401,22755599.693332184,20780097674.22553,752.9200000000001,745.14,759.195,952.3583333333333,76.5180228026972,768.8055390347229,758.1716246153192,784.1928090639802,946.4215562886106,21257789998.125374,886.7363901858523,759.195,631.6536098141478,110029968.93439633
813.3,6.701100045172729,0.256691867843544,832.2,773.8,747.33,755.5550000000001,947.8466666666666,64.15788183378278,21351846.23637633,20718287958.517662,773.8,747.33,755.5550000000001,947.8466666666666,75.17515823904802,783.6370260231486,768.194965594352,786.9649224864584,942.0569150988201,7139022164.258455,871.4722204636288,755.5550000000001,639.6377795363713,61809715.70786542
775.6,6.653636923368497,0.256691867843544,775.6,782.12,750.4100000000001,751.22,941.2733333333332,54.24234884299577,17855473.198832467,20642860897.736908,782.12,750.4100000000001,751.22,941.2733333333332,66.23651940777246,780.9580173487658,769.541335486288,785.8825489163195,936.5993113250884,2572062772.6237144,856.3077047243114,751.22,646.1322952756886,75427060.78075404
788.0,6.669498089857879,0.26079576052180586,775.6,791.9,757.0400000000001,747.175,933.8566666666666,58.18181818181818,18830956.960727595,20703875833.68254,791.9,757.0400000000001,747.175,933.8566666666666,64.30525572429889,783.3053448991773,772.8974563069628,786.0842109242891,931.7272027570526,3953767849.2770905,838.5195962450513,747.175,655.8304037549486,61014935.94563416
772.6,6.649761450232181,0.25569899058267415,775.6,796.3399999999999,764.1800000000001,745.345,926.6166666666667,51.797603195739015,17780779.468413394,20650139478.88101,796.3399999999999,764.1800000000001,745.345,926.6166666666667,56.79215466141328,779.7368965994516,772.8433733420604,784.8000003600711,926.5099174207558,725440789.8206816,832.8430535122617,745.345,657.8469464877384,53736354.80153197
759.7,6.632923618509176,0.2514296183609339,775.6,781.84,767.3799999999999,746.06,919.6949999999999,45.549003089019955,17158841.960312,20612890725.488827,781.84,767.3799999999999,746.06,919.6949999999999,49.907026968699306,773.0579310663012,770.4536690980494,782.4095241353024,921.0407398004031,-1180785482.532139,833.7933375993946,746.06,658.3266624006053,37248753.39218112
760.9,6.634501943182477,0.2514296183609339,760.9,771.36,772.58,752.155,912.5266666666666,52.59092372063085,17228087.3737802,20656728842.66532,771.36,772.58,752.155,912.5266666666666,52.90915894235344,769.0052873775342,768.7166383529495,780.3609980271784,915.7902237413736,705793686.5415404,824.0859749545234,752.155,680.2240250454765,43838117.17649313
757.4,6.629891515467695,0.2502730883776729,760.9,767.72,774.92,755.135,905.45,56.131913431810354,17144878.88592214,20638639317.40498,767.72,774.92,755.135,905.45,60.28848590925805,765.1368582516895,766.6590677433223,778.1742363103043,910.5971016514925,645796051.7942067,822.3694609322899,755.135,687.90053906771,18089525.26034196
781.9,6.6617268551304685,0.2502730883776729,781.9,766.5,779.2,757.155,898.5316666666665,63.673331074212115,18957596.056210138,20694678173.926453,766.5,779.2,757.155,898.5316666666665,66.44850187136254,770.7245721677931,769.4301463354454,778.5290709474182,906.3775245481648,4522335721.282999,825.0885426026041,757.155,689.2214573973959,56038856.52147464
783.4,6.663643421231731,0.2507532132434697,781.9,768.66,782.5,760.165,892.1049999999999,60.31099592743428,18988913.526216514,20711002927.12511,768.66,782.5,760.165,892.1049999999999,65.71279575477143,774.9497147785288,771.9701197290008,778.9929689524259,902.345474562979,909288753.1652061,827.0911108671569,760.165,693.238889132843,16324753.19865722
801.6,6.6866097303306,0.2507532132434697,801.6,777.04,779.44,762.2900000000001,886.6816666666666,67.19851576994435,20033305.903305363,20755957706.697166,777.04,779.44,762.2900000000001,886.6816666666666,70.83972120093868,783.8331431856859,777.3573706873642,781.1460195283854,899.0423442494387,4167308066.329509,831.7255558850517,762.2900000000001,692.8544441149485,44954779.57205509
791.3,6.673677162615148,0.2507532132434697,791.3,783.12,777.24,762.285,880.8199999999999,61.248527679623066,19111187.23771431,20684193597.732334,783.12,777.24,762.285,880.8199999999999,70.18018152630377,786.322095457124,779.8923941987525,782.1130652875868,895.5098083724079,4112083443.684942,831.7117436716976,762.285,692.8582563283023,71764108.96483324
770.5,6.647039654760171,0.24416194970819338,791.3,785.74,776.7299999999999,763.5699999999999,875.4116666666666,55.806213017751475,17759832.074388497,20632783629.42754,785.74,776.7299999999999,763.5699999999999,875.4116666666666,60.842271837578025,781.0480636380828,778.1846861626157,781.0070590697214,891.4111261306895,1614273004.7705355,832.5842349924451,763.5699999999999,694.5557650075548,51409968.30479416
773.2,6.650537747334176,0.24501754641709947,791.3,784.0,775.25,766.145,869.9983333333332,54.35446906035143,17859999.84691377,20661368543.77225,784.0,775.25,766.145,869.9983333333332,54.64664796777178,778.4320424253887,777.2783795875946,780.26352963451,887.5353515034537,651736047.059439,832.3680831119752,766.145,699.9219168880247,28584914.34471215
774.3,6.651959395392678,0.24501754641709947,774.3,782.1800000000001,775.42,769.8,864.7533333333333,34.014356709000516,17908059.740436036,20695150279.837177,782.1800000000001,775.42,769.8,864.7533333333333,53.76185079367571,777.0546949502591,776.7368560262137,779.6955744312232,883.8227170279307,-1955962518.1592364,828.5816297835767,769.8,711.0183702164232,33781736.06492631
773.6,6.6510549441390845,0.24479604017598885,774.3,776.58,776.8100000000001,772.095,859.0133333333332,37.8146101903008,17891641.134783663,20676988956.470554,776.58,776.8100000000001,772.095,859.0133333333332,42.9797808158977,775.9031299668395,776.166518566902,779.1150435330114,880.2088574532445,-721004537.6548675,827.4394134965456,772.095,716.7505865034544,18161323.36662138
776.2,6.654410218934807,0.24479604017598885,776.2,773.5600000000001,778.3399999999999,775.46,853.65,50.234741784037574,17982882.495774657,20704136770.64849,773.5600000000001,778.3399999999999,775.46,853.65,49.21685955601905,776.0020866445598,776.1726061001925,778.8374203393913,876.7987309793675,16288688.506761568,822.1302835692532,775.46,728.7897164307469,27147814.17793492
751.9,6.622603336383981,0.24479604017598885,751.9,769.8399999999999,777.7900000000001,776.355,849.85,37.07945597709376,16923692.092989806,20670303701.074764,769.8399999999999,777.7900000000001,776.355,849.85,39.98525905785067,767.96805776304,771.7594049910666,776.2719517356397,872.7036906193882,-1221373811.611592,820.2835771992479,776.355,732.4264228007521,33833069.57372829
740.8,6.60773068333197,0.24479604017598885,740.8,763.36,773.68,776.4399999999999,846.33,38.25701624815358,16143703.12878066,20617468232.409103,763.36,773.68,776.4399999999999,846.33,42.140145178002,758.9120385086933,766.130422265418,772.8936706179597,868.3789794515394,-1680167903.568079,820.0706217914458,776.4399999999999,732.8093782085541,52835468.66566275
723.5,6.5841005460715385,0.2390792859980129,740.8,753.2,767.6899999999999,775.095,842.15,37.05293276108725,15157858.69771549,20575253576.077713,753.2,767.6899999999999,775.095,842.15,42.41805584806627,747.1080256724622,758.3794363989784,768.1895115114875,863.6288489777185,-1528170559.1963878,823.5025450840681,775.095,726.687454915932,42214656.33139187
746.9,6.615931307363021,0.2390792859980129,746.9,747.86,762.22,770.8299999999999,838.1983333333334,45.67901234567901,16669244.291523043,20621983810.142662,747.86,762.22,770.8299999999999,838.1983333333334,49.57587456338905,747.0386837816416,756.2922661446187,766.1619389865839,859.8016736013998,-654223276.909262,812.6335556283357,770.8299999999999,729.0264443716642,46730234.06494728
744.3,6.612444179365864,0.23824703784753112,746.9,741.48,757.5200000000001,767.38,833.3199999999999,45.93420235878335,16565513.097873183,20592185029.936092,741.48,757.5200000000001,767.38,833.3199999999999,49.7323705799636,746.125789187761,754.1118541183243,764.0798495592901,856.014733483321,-390364020.7060577,805.6667078764091,767.38,729.0932921235909,29798780.20656924
736.7,6.602180753688768,0.23581431248458445,746.9,738.4399999999999,754.1400000000001,765.435,828.815,34.32732316227463,16373254.809041787,20573356366.202248,738.4399999999999,754.1400000000001,765.435,828.815,45.50341594797563,742.9838594585074,750.9460624604473,761.4722448393577,852.102775008458,-851055600.7697186,805.8562698049562,765.435,725.0137301950436,18828663.73384336
734.4,6.599053839306281,0.23507809296685056,746.9,737.16,750.26,762.755,824.3716666666667,33.103448275862064,16320318.892746285,20556400762.05664,737.16,750.26,762.755,824.3716666666667,37.90446564674082,740.1225729723383,747.9376874676386,758.8939358070379,848.2436676311314,-830824603.134716,803.9765311650654,762.755,721.5334688349346,16955604.14560645
741.8,6.609079665055491,0.23744679924129866,746.9,740.8199999999999,747.01,761.2149999999999,820.0183333333333,27.719821162444074,16479992.797132067,20572247318.189198,740.8199999999999,747.01,761.2149999999999,820.0183333333333,37.85112078295099,740.6817153148922,746.8217442917042,757.2659419206534,844.7537113153566,-947624056.7268941,803.1824698585618,761.2149999999999,719.247530141438,15846556.13255674
752.3,6.623135180566176,0.23744679924129866,752.3,741.8999999999999,744.88,760.845,816.8916666666667,35.49107142857141,16852469.690436456,20598561923.851406,741.8999999999999,744.88,760.845,816.8916666666667,33.7845589944411,744.5544768765949,747.8177907841216,756.7929950710674,841.7224420919023,-1026269620.8261561,802.9987773797549,760.845,718.6912226202452,26314605.66220913
746.8,6.615797411667567,0.23744679924129866,746.8,742.4,741.9399999999999,760.1400000000001,813.2149999999999,40.05037783375312,16556984.579426054,20558144933.121746,742.4,741.9399999999999,760.1400000000001,813.2149999999999,43.53334391296375,745.3029845843967,747.6327379142813,755.8412812547753,838.6102308757743,-957882680.2929219,802.7589678554766,760.1400000000001,717.5210321445236,40416990.72965907
739.9,6.606515041931505,0.23525292817171517,746.8,743.04,740.74,759.265,809.4733333333334,36.496350364963455,16353192.5443466,20536088137.209087,743.04,740.74,759.265,809.4733333333334,44.79092394754005,743.5019897229312,746.2267855662301,754.3230639924158,835.3738298634538,-734491303.8914952,802.8289288259261,759.265,715.7010711740738,22056795.91265747
731.4,6.594960505715281,0.23525292817171517,731.4,742.4399999999999,739.8,756.74,805.6133333333333,33.588370313695485,15966820.76658051,20502455610.342133,742.4399999999999,739.8,756.74,805.6133333333333,38.661667340341374,739.4679931486208,743.53100637237,752.1399150407572,831.9648518351438,-1442835402.5924308,800.6327592639492,756.74,712.8472407360508,33632526.86695645
724.0,6.584791392385717,0.2328727372112685,731.4,738.8799999999999,739.85,753.77,800.88,31.950509461426478,15698627.205032198,20475947938.59667,738.8799999999999,739.85,753.77,800.88,38.82734279232907,734.3119954324139,739.9799143046663,749.4599231321137,828.4250206274342,-1314780518.5750353,798.1035728790728,753.77,709.4364271209272,26507671.74546441
732.8,6.59687281335992,0.2328727372112685,732.8,734.98,738.4399999999999,750.3299999999999,796.0433333333334,34.88857938718659,16314540.131519688,20526620774.82132,734.98,738.4399999999999,750.3299999999999,796.0433333333334,33.84450978304655,733.8079969549426,738.6744753401815,747.8732637861981,825.2897740494855,-2199201092.149939,789.4016534750795,750.3299999999999,711.2583465249204,50672836.22465287
727.0,6.588926477533519,0.2310295850881444,732.8,731.02,736.71,747.115,791.2433333333335,40.04796163069544,16133680.789996153,20503770132.499172,731.02,736.71,747.115,791.2433333333335,43.14287464930811,731.5386646366285,736.5518434601486,745.8853339017983,822.0671585068793,-568980993.8214369,782.3893995437404,747.115,711.8406004562596,22850642.32214608
709.5,6.564560496600097,0.2310295850881444,709.5,724.9399999999999,733.99,744.0649999999999,786.3850000000001,38.09885931558935,15414348.457208704,20473887012.159946,724.9399999999999,733.99,744.0649999999999,786.3850000000001,44.324075903279635,724.1924430910857,731.6333264673942,742.4200640063889,818.376431998457,-935341666.6178077,781.3189662319804,744.0649999999999,706.8110337680195,29883120.33922713
718.4,6.57702651698799,0.2310295850881444,718.4,722.3399999999999,732.39,741.325,781.7883333333333,47.92851340373679,15822732.00536602,20506442981.53271,722.3399999999999,732.39,741.325,781.7883333333333,53.72561135280783,722.2616287273904,729.2272671096862,740.1324388629233,815.0985161952289,-166035443.80110642,777.6046666266363,741.325,705.0453333733637,32555969.37276582
708.5,6.563150059130735,0.2310295850881444,708.5,719.24,729.06,738.0350000000001,777.4966666666666,32.48175182481749,15296712.553481843,20468272034.64043,719.24,729.06,738.0350000000001,777.4966666666666,44.93388317117441,717.6744191515936,725.4586730897431,737.119825637883,811.6034828773525,-1465764360.6636362,773.6518661999943,738.0350000000001,702.4181338000059,38170946.89228222
680.2,6.522386872573095,0.22180144499217477,708.5,708.72,721.85,733.365,772.2083333333334,26.31189948263118,14014454.926764563,20436170284.515724,708.72,721.85,733.365,772.2083333333334,34.410979553094464,705.1829461010625,717.2298234370626,731.6988898628465,807.2951719633409,-2057722182.993685,773.547492914896,733.365,693.182507085104,32101750.12470652
687.7,6.53335269632579,0.22424706515895118,708.5,700.86,715.94,728.9399999999999,767.0983333333334,31.878698224852048,14262190.156183636,20458638218.255836,700.86,715.94,728.9399999999999,767.0983333333334,34.424523721757474,699.3552974007084,711.8607646303238,727.5085193997182,803.374018784215,-1100928753.2655752,768.7509955720102,728.9399999999999,689.1290044279897,22467933.74011378
704.2,6.557062406720952,0.22424706515895118,704.2,699.8,712.37,726.555,762.4716666666667,39.89290495314592,14936945.312429907,20486761195.283142,699.8,712.37,726.555,762.4716666666667,39.43772920835661,700.970198267139,710.4678983339013,725.2886604092689,800.122411610962,-849313906.2246614,766.2896183415722,726.555,686.8203816584277,28122977.02730673
683.6,6.527372951241436,0.21768715385211448,704.2,692.84,707.59,723.6949999999999,758.0433333333333,32.10332103321033,14346861.150533358,20466589483.302193,692.84,707.59,723.6949999999999,758.0433333333333,34.414693215922014,695.1801321780928,705.5828259095555,721.3183117988623,796.3020046728976,-1173993637.2912292,767.170605985461,723.6949999999999,680.2193940145389,20171711.98094898
687.5,6.533061829540726,0.21892907880826318,704.2,688.64,703.94,721.895,753.8083333333333,29.230769230769216,14448472.905410724,20484400200.131466,688.64,703.94,721.895,753.8083333333333,30.35430620323481,692.6200881187285,702.2950393805454,718.0975201989706,792.7347258311632,-1154134450.5369396,768.2877160799703,721.895,675.5022839200296,17810716.82927377
669.4,6.506381788777226,0.21892907880826318,669.4,686.48,697.6,718.0200000000001,749.3483333333334,27.046263345195705,13481785.937593479,20447682117.79034,686.48,697.6,718.0200000000001,749.3483333333334,24.518308381764843,684.880058745819,696.3141231295372,713.459661132402,788.6909643285021,-2841979573.2030435,768.3944128868794,718.0200000000001,667.6455871131208,36718082.3411246
631.1,6.447464328590194,0.2064029603165445,669.4,675.16,688.01,712.3599999999999,745.0983333333334,22.79999999999998,11575575.5339348,20414365740.656944,675.16,688.01,712.3599999999999,745.0983333333334,24.99102371623542,666.9533724972127,684.4570098332576,705.615883881697,783.5240474652725,-3624821832.1136374,774.3909735875885,712.3599999999999,650.3290264124113,33316377.13339742
626.9,6.440787038279923,0.2064029603165445,626.9,659.7,679.75,706.8700000000001,741.175,23.30097087378638,11228088.30064638,20362151647.10258,659.7,679.75,706.8700000000001,741.175,24.557727259798767,653.6022483314753,673.9920989544835,698.119133035821,778.3888327942799,-5456372776.430814,778.5203527740457,706.8700000000001,635.2196472259545,52214093.55436185
627.6,6.441903020858878,0.20663343100121764,626.9,648.5,670.6700000000001,701.53,737.1533333333334,24.49735449735449,11263208.396277629,20393604201.318623,648.5,670.6700000000001,701.53,737.1533333333334,34.57951003880057,644.9348322209835,665.5571718718501,691.4030251276477,773.4449366370903,-3032026226.426286,780.1241500435384,701.53,622.9358499564615,31452554.21604032
661.0,6.493753839851686,0.20663343100121764,661.0,643.2,665.9200000000001,697.49,734.6833333333333,33.19288389513109,13966691.500197042,20444403782.03778,643.2,665.9200000000001,697.49,734.6833333333333,40.9382402216698,650.2898881473224,664.7285951678773,688.5074989250146,769.7582174030873,-3647409895.635429,775.6740177503852,697.49,619.3059822496148,50799580.71915642
663.5,6.497528853772262,0.20741494927278048,661.0,642.02,664.25,693.05,733.3183333333333,34.90252020922491,14152746.385147192,20493596693.6186,642.02,664.25,693.05,733.3183333333333,40.23920172306391,654.6932587648816,664.5052142282632,686.1258323607275,766.2743414226582,-3123749885.382053,768.1533393329548,693.05,617.9466606670451,49192911.58081973
687.6,6.533207273508694,0.21494878541064635,661.0,653.32,664.24,690.0899999999999,734.1283333333333,44.951590594744125,15825478.751996443,20539648889.693474,653.32,664.24,690.0899999999999,734.1283333333333,48.492353400925964,665.6621725099212,668.7042661867607,686.2662292787534,763.6948548186365,-1008543094.0397521,760.8123451624504,690.0899999999999,619.3676548375495,46052196.07487457
700.8,6.552222539622182,0.2190752018844982,661.0,668.1,663.9,688.135,734.1783333333334,46.02169981916817,16511806.518386707,20575400326.979076,668.1,663.9,688.135,734.1783333333334,50.069116337206054,677.3747816732808,674.5398541528042,687.650397918872,761.6327284311402,-629225296.2265984,755.1229258563804,688.135,621.1470741436195,35751437.28560214
699.2,6.549936824341326,0.218575030190698,661.0,682.4200000000001,665.4599999999999,686.525,733.4733333333334,47.81587599812119,16446073.57991393,20546609299.927998,682.4200000000001,665.4599999999999,686.525,733.4733333333334,57.354162383533534,684.649854448854,679.0235170341125,688.7503600218366,759.5857537284799,-267756551.57502902,750.6199911830125,686.525,622.4300088169874,28791027.05107853
711.1,6.566813066889472,0.218575030190698,711.1,692.44,667.8199999999999,685.88,733.2716666666666,57.86259541984733,17093625.193470884,20584657038.432117,692.44,667.8199999999999,685.88,733.2716666666666,64.78299945747024,693.4665696325693,684.8556048460921,690.8788971626142,757.9960568849232,1175675119.7772973,748.6327009275125,685.88,623.1272990724875,38047738.50411968
706.8,6.560747740445541,0.2172533136531927,711.1,701.1,671.5600000000001,684.58,732.4,54.940506983962734,16963387.979722563,20563119437.805042,701.1,671.5600000000001,684.58,732.4,72.00006969724002,697.9110464217129,688.8454948740753,692.3951926709366,756.3174976427945,411368171.9771619,744.2411343118955,684.58,624.9188656881046,21537600.62707664
706.5,6.560323202124582,0.2172533136531927,706.5,704.8799999999999,679.1,683.5550000000001,730.985,50.64935064935063,16951544.676552597,20535216615.5366,704.8799999999999,679.1,683.5550000000001,730.985,67.34092404372547,700.7740309478086,692.0554048969707,693.7385076546568,754.6841370643422,64176491.217423566,740.8031385586874,683.5550000000001,626.3068614413128,27902822.26844558
694.4,6.54304816334614,0.21353248549296108,706.5,703.6,685.85,682.8,730.1450000000001,53.202846975088946,16577482.776051607,20513375728.53627,703.6,685.85,682.8,730.1450000000001,67.30672845734195,698.6493539652058,692.4816949157032,693.8015069256419,752.7076079802654,235881579.60352302,738.996047810209,682.8,626.6039521897909,21840887.0003263
752.3,6.623135180566176,0.21353248549296108,752.3,714.22,698.3199999999999,684.495,730.655,64.55525606469003,20922336.310656976,20565483954.692226,714.22,698.3199999999999,684.495,730.655,71.65031471013187,716.5329026434706,703.3577503855753,699.3727919803426,752.6942437841911,3376613054.906077,746.912793515808,684.495,622.0772064841921,52108226.15595801
758.1,6.630815303062258,0.21353248549296108,758.1,723.62,708.03,686.975,731.6033333333332,71.08892058963387,21397402.986439783,20627103378.86316,723.62,708.03,686.975,731.6033333333332,77.16457493037095,730.3886017623138,713.310886679107,704.9658594107863,752.8714816929062,5465642923.961615,756.8988043949715,686.975,617.0511956050285,61619424.17093136
711.8,6.567796973076092,0.21353248549296108,711.8,724.62,712.8599999999999,688.5550000000001,731.3383333333334,68.48373797526337,17304224.380914245,20560083104.54677,724.62,712.8599999999999,688.5550000000001,731.3383333333334,72.62665222326503,724.1924011748758,713.0361800101784,705.6167299430923,751.5248757357617,5408536137.332752,759.257950880225,688.5550000000001,617.8520491197751,67020274.31639104
742.6,6.61015754174298,0.2227721603358709,711.8,731.8399999999999,718.36,691.3,731.9,73.62188648427932,18844056.5208091,20595669225.234337,731.8399999999999,718.36,691.3,731.9,67.67315969239924,730.3282674499172,718.4114200083278,709.1389461389883,751.2322568591793,4117314163.5518503,766.0124170614998,691.3,616.5875829385001,35586120.68757
746.3,6.615127664137342,0.22388212127479187,711.8,742.22,722.9100000000001,693.405,732.105,73.94110528438885,19009313.99993119,20628836847.935978,742.22,722.9100000000001,693.405,732.105,67.15038121319222,735.6521782999448,723.4820709159046,712.6780941257514,751.070543519534,3936996814.6846337,771.9231299882754,693.405,614.8868700117246,33167622.70163973
813.6,6.70146884473435,0.22388212127479187,813.6,754.48,734.35,699.905,733.3466666666667,77.07594038325053,34816970.27756209,20804130367.698177,754.48,734.35,699.905,733.3466666666667,67.54466679852887,761.6347855332965,739.8671489311946,722.2897042090132,753.1206896336477,26749791115.711422,794.8176019030856,699.905,604.9923980969144,175293519.76219803
815.0,6.703188113240862,0.22426736582959117,813.6,765.8599999999999,744.74,706.28,734.4233333333334,76.9861061631635,34932660.232734874,20871362758.79002,765.8599999999999,744.74,706.28,734.4233333333334,74.40207479905958,779.423190355531,753.5276673073411,731.1192561891071,755.1495194817247,10185707250.414043,813.9540422220446,706.28,598.6059577779554,67232391.09184188
815.9,6.704291798434754,0.22451502304339072,813.6,786.6800000000001,755.65,713.605,734.1516666666666,74.9126213592233,34973765.03783736,20908585443.410606,786.6800000000001,755.65,713.605,734.1516666666666,65.12674393045795,791.5821269036874,764.868091433279,739.1936127425255,757.1413385151108,4775670436.820995,830.2722005502152,713.605,596.9377994497848,37222684.62058455
863.3,6.760762255241477,0.22451502304339072,863.3,810.82,771.3299999999999,725.215,734.985,77.85395954748027,39002873.75486994,20977938814.765602,810.82,771.3299999999999,725.215,734.985,65.05790317963955,815.4880846024583,782.7648020817737,751.0132686718088,760.6219503670743,11269922845.18711,852.9969240161798,725.215,597.4330759838202,69353371.3549976
839.2,6.732449057082087,0.2182474311803701,863.3,829.4,785.8100000000001,735.83,736.0450000000001,72.27880330999363,37756231.51974141,20933282124.243343,829.4,785.8100000000001,735.83,736.0450000000001,56.77754462916279,823.392056401639,793.0257471578149,759.4120049887794,763.1982798632357,6251936673.116394,864.4929394970192,735.83,607.1670605029809,44656690.52225996
867.6,6.765730778952719,0.2182474311803701,867.6,840.2,797.3399999999999,747.83,737.3716666666667,73.66192924100393,39424680.57075898,20982583618.736794,840.2,797.3399999999999,747.83,737.3716666666667,58.07384004224164,838.1280376010927,806.5847022200303,769.7156235612765,766.6212870808345,7715683888.22477,878.7392268872754,747.83,616.9207731127246,49301494.49344901
858.0,6.754604099487962,0.21583252184504095,867.6,848.8,807.33,757.6800000000001,738.795,72.50000000000001,39166282.4277547,20959230886.562782,848.8,807.33,757.6800000000001,738.795,52.11421524863549,844.7520250673953,815.9329381800247,778.1236594125835,769.6173104552333,3530933104.710647,890.7089655835306,757.6800000000001,624.6510344164695,23352732.17401221
878.8,6.778557340510455,0.21583252184504095,878.8,861.3799999999999,824.03,768.4449999999999,740.7800000000001,74.16549789621318,39745331.5270006,20983116661.906677,861.3799999999999,824.03,768.4449999999999,740.7800000000001,55.013507911586245,856.1013500449302,827.3633130563838,787.7118823256708,773.1970707681764,4115519091.7528195,904.2016162001648,768.4449999999999,632.688383799835,23885775.34389333
871.8,6.770560039804292,0.21583252184504095,871.8,863.0799999999999,836.95,777.655,742.6283333333333,75.24188958451906,39452162.096380636,20946311333.9597,863.0799999999999,836.95,777.655,742.6283333333333,58.34892599149081,861.3342333632868,835.4427106824958,795.7202744851307,776.4299536938099,6529265177.793244,915.298084977484,777.655,640.011915022516,36805327.94697432
851.5,6.746999500102743,0.21583252184504095,851.5,865.54,847.47,785.1899999999999,744.1966666666666,65.80624601657108,38280409.79819676,20895989479.10469,865.54,847.47,785.1899999999999,744.1966666666666,54.30795888994589,858.0561555755246,838.3622178311327,801.0326292960707,778.8912666874555,4991928001.616982,921.6123766180566,785.1899999999999,648.7676233819433,50321854.85500988
872.0,6.77078942390898,0.22102872466104018,851.5,866.4200000000001,853.3100000000001,793.83,745.6983333333334,67.33637747336377,39323555.84438426,20939318203.90121,866.4200000000001,853.3100000000001,793.83,745.6983333333334,54.65938459702504,862.7041037170164,844.4781782254722,807.7914265059687,781.9440120419652,4935141754.32361,929.2057048871688,793.83,658.4542951128312,43328724.79651985
849.7,6.7448833460094955,0.21537626989046543,851.5,864.76,856.78,800.76,746.8033333333334,72.64367816091956,38536086.85055645,20908525694.36678,864.76,856.78,800.76,746.8033333333334,55.48325779753074,858.369402478011,845.4276003662955,811.782719219686,784.165519843868,4246287064.798294,932.443806301758,800.76,669.076193698242,30792509.53443286
838.1,6.731137425104861,0.21537626989046543,838.1,856.6200000000001,859.0,807.325,747.4116666666667,66.73676831405541,37996736.44246174,20869018276.973843,856.6200000000001,859.0,807.325,747.4116666666667,57.604806709945834,851.6129349853408,844.0953093906053,814.2891269130492,785.9338634555445,3772958361.025515,932.2011723511187,807.325,682.4488276488814,39507417.39293733
837.7,6.730660041159764,0.21527347725479407,838.1,849.8,856.4399999999999,813.885,748.185,66.20567375886527,37984371.84629038,20843111356.84581,849.8,856.4399999999999,813.885,748.185,58.09144001658415,846.9752899902272,842.9325258650406,816.5187338737112,787.6311138340512,2367892499.702329,929.9322367525758,813.885,697.8377632474242,25906920.12803421
838.5,6.731614581263264,0.21527347725479407,838.5,847.2,856.3699999999999,821.0899999999999,749.3183333333333,55.77726218097448,38040353.02297043,20901730646.476913,847.2,856.3699999999999,821.0899999999999,749.3183333333333,54.28662515314496,844.1501933268182,842.1266120713968,818.6121877905007,789.298946167361,1459620311.8144844,922.9248074089288,821.0899999999999,719.255192591071,58619289.63110384
834.1,6.726353299247566,0.21527347725479407,834.1,839.6200000000001,853.0200000000001,825.18,750.3333333333334,54.37070938215105,37633763.93032875,20824247702.345085,839.6200000000001,853.0200000000001,825.18,750.3333333333334,45.95998233310176,840.8001288845455,840.6672280584155,820.0872175247387,790.7678331782672,1479924232.9179554,921.8200723248954,825.18,728.5399276751045,77482944.13183004
837.4,6.730301853585043,0.21527347725479407,837.4,837.1600000000001,850.96,829.1449999999999,751.385,54.866455409687646,38004126.529979326,20917859655.18404,837.1600000000001,850.96,829.1449999999999,751.385,45.118579000798995,839.6667525896971,840.073186593249,821.736053950954,792.2967566806191,2012656986.0375237,920.5629177416777,829.1449999999999,737.7270822583221,93611952.8389546
843.1,6.73708557492863,0.2167387970784773,837.4,838.1600000000001,847.39,835.71,752.5433333333333,44.3638392857143,38196112.58279643,20946064764.06633,838.1600000000001,847.39,835.71,752.5433333333333,49.73576464186371,840.8111683931314,840.6235163035674,823.7707154794346,793.9624367894512,-569743199.4222201,908.633576434605,835.71,762.7864235653951,28205108.88228822
